subject,version,browser_event,trial,time,timepoint,stamp,id
66c3faa60b8f39b397fe997d,v5_pilot1,blur,1,7645,,2024-11-13 15:11:07,23761
66c3faa60b8f39b397fe997d,v5_pilot1,focus,1,12943,,2024-11-13 15:11:12,23762
672e7cf8f3616b785f12667e,v5_pilot1,focus,3,137911,,2024-11-13 15:11:30,23763
672e7cf8f3616b785f12667e,v5_pilot1,blur,4,145786,,2024-11-13 15:11:33,23764
672e7cf8f3616b785f12667e,v5_pilot1,focus,4,194441,,2024-11-13 15:12:26,23765
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,136388,,2024-11-13 15:13:22,23766
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,139998,,2024-11-13 15:13:22,23767
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,138378,,2024-11-13 15:13:22,23768
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,144097,,2024-11-13 15:13:31,23769
672e7cf8f3616b785f12667e,v5_pilot1,blur,41,259056,,2024-11-13 15:13:35,23770
672e7cf8f3616b785f12667e,v5_pilot1,focus,41,349088,,2024-11-13 15:15:01,23771
672e7cf8f3616b785f12667e,v5_pilot1,blur,42,351851,,2024-11-13 15:15:01,23772
67338b0ca433937ebf070186,v5_pilot1,focus,1,21076,,2024-11-13 15:16:19,23773
67338b0ca433937ebf070186,v5_pilot1,blur,1,27106,,2024-11-13 15:16:25,23774
6733b279ce94f1f17616889f,v5_pilot1,blur,1,18736,,2024-11-13 15:16:50,23775
6733b279ce94f1f17616889f,v5_pilot1,focus,1,19497,,2024-11-13 15:16:51,23776
6733b279ce94f1f17616889f,v5_pilot1,blur,1,22150,,2024-11-13 15:16:54,23777
663e4a9e9f97231ad74ad877,v5_pilot1,focus,0,3199,,2024-11-13 15:16:56,23778
67338b0ca433937ebf070186,v5_pilot1,focus,1,58652,,2024-11-13 15:16:57,23779
67338b0ca433937ebf070186,v5_pilot1,blur,2,65745,,2024-11-13 15:17:04,23780
6733b279ce94f1f17616889f,v5_pilot1,focus,1,40122,,2024-11-13 15:17:12,23781
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,377857,,2024-11-13 15:17:20,23782
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,379088,,2024-11-13 15:17:20,23783
5fd6b6fbbf40a261f6bc3056,v5_pilot1,focus,1,424761,,2024-11-13 15:17:29,23784
5fd6b6fbbf40a261f6bc3056,v5_pilot1,blur,2,431471,,2024-11-13 15:17:35,23785
67338b0ca433937ebf070186,v5_pilot1,focus,2,97956,,2024-11-13 15:17:36,23786
5fd6b6fbbf40a261f6bc3056,v5_pilot1,focus,2,432796,,2024-11-13 15:17:37,23787
67338b0ca433937ebf070186,v5_pilot1,blur,4,124530,,2024-11-13 15:18:03,23788
67338b0ca433937ebf070186,v5_pilot1,focus,4,133179,,2024-11-13 15:18:11,23789
67338b0ca433937ebf070186,v5_pilot1,blur,4,140090,,2024-11-13 15:18:18,23790
6733b279ce94f1f17616889f,v5_pilot1,blur,3,125221,,2024-11-13 15:18:37,23791
6733b279ce94f1f17616889f,v5_pilot1,focus,3,134540,,2024-11-13 15:18:46,23792
6733b279ce94f1f17616889f,v5_pilot1,blur,3,136063,,2024-11-13 15:18:48,23793
6733b279ce94f1f17616889f,v5_pilot1,focus,3,144281,,2024-11-13 15:18:56,23794
6733b279ce94f1f17616889f,v5_pilot1,blur,4,151523,,2024-11-13 15:19:03,23795
6733b279ce94f1f17616889f,v5_pilot1,focus,4,162369,,2024-11-13 15:19:14,23796
66956d856f7176e8bb907fcc,v5_pilot1,blur,3,32905,,2024-11-13 15:19:31,23797
672e7cf8f3616b785f12667e,v5_pilot1,blur,43,637972,,2024-11-13 15:19:49,23798
61412d50c1d83f94e448c0f3,v5_pilot1,blur,2,53718,,2024-11-13 15:19:49,23799
672e7cf8f3616b785f12667e,v5_pilot1,focus,43,645412,,2024-11-13 15:19:53,23800
61412d50c1d83f94e448c0f3,v5_pilot1,focus,2,58627,,2024-11-13 15:19:54,23801
61412d50c1d83f94e448c0f3,v5_pilot1,blur,3,79184,,2024-11-13 15:20:15,23802
663e4a9e9f97231ad74ad877,v5_pilot1,blur,45,179214,,2024-11-13 15:20:17,23803
672e7cf8f3616b785f12667e,v5_pilot1,blur,45,666195,,2024-11-13 15:20:19,23804
663e4a9e9f97231ad74ad877,v5_pilot1,focus,45,186673,,2024-11-13 15:20:24,23805
6733b279ce94f1f17616889f,v5_pilot1,blur,4,238756,,2024-11-13 15:20:30,23806
61412d50c1d83f94e448c0f3,v5_pilot1,focus,3,96115,,2024-11-13 15:20:32,23807
66293c01f283b939dc9afa28,v5_pilot1,blur,52,364127,,2024-11-13 15:20:34,23808
66293c01f283b939dc9afa28,v5_pilot1,focus,52,364416,,2024-11-13 15:20:34,23809
61412d50c1d83f94e448c0f3,v5_pilot1,blur,3,98401,,2024-11-13 15:20:34,23810
61412d50c1d83f94e448c0f3,v5_pilot1,focus,3,100459,,2024-11-13 15:20:36,23811
672e7cf8f3616b785f12667e,v5_pilot1,focus,45,687202,,2024-11-13 15:20:41,23812
6733b279ce94f1f17616889f,v5_pilot1,focus,4,249760,,2024-11-13 15:20:41,23813
61412d50c1d83f94e448c0f3,v5_pilot1,blur,3,108025,,2024-11-13 15:20:44,23814
64401360c45f52531fde4aa6,v5_pilot1,focus,1,68195,,2024-11-13 15:20:44,23815
61412d50c1d83f94e448c0f3,v5_pilot1,focus,3,109899,,2024-11-13 15:20:45,23816
672e7cf8f3616b785f12667e,v5_pilot1,blur,48,698585,,2024-11-13 15:20:46,23817
6733b279ce94f1f17616889f,v5_pilot1,blur,4,256868,,2024-11-13 15:20:49,23818
6733b279ce94f1f17616889f,v5_pilot1,focus,4,257483,,2024-11-13 15:20:49,23819
61412d50c1d83f94e448c0f3,v5_pilot1,blur,3,114297,,2024-11-13 15:20:50,23820
61412d50c1d83f94e448c0f3,v5_pilot1,focus,3,115899,,2024-11-13 15:20:51,23821
64401360c45f52531fde4aa6,v5_pilot1,blur,1,76218,,2024-11-13 15:20:52,23822
61412d50c1d83f94e448c0f3,v5_pilot1,blur,4,124518,,2024-11-13 15:21:00,23823
61412d50c1d83f94e448c0f3,v5_pilot1,focus,4,126300,,2024-11-13 15:21:02,23824
6733b279ce94f1f17616889f,v5_pilot1,blur,4,271549,,2024-11-13 15:21:03,23825
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,149,905257,,2024-11-13 15:21:07,23826
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,149,909441,,2024-11-13 15:21:11,23827
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,150,910189,,2024-11-13 15:21:12,23828
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,151,917120,,2024-11-13 15:21:19,23829
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,151,918294,,2024-11-13 15:21:20,23830
6733b279ce94f1f17616889f,v5_pilot1,focus,4,289415,,2024-11-13 15:21:21,23831
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,151,921294,,2024-11-13 15:21:23,23832
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,619263,,2024-11-13 15:21:25,23833
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,620143,,2024-11-13 15:21:25,23834
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,621427,,2024-11-13 15:21:25,23835
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,622294,,2024-11-13 15:21:25,23836
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,623303,,2024-11-13 15:21:25,23837
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,620902,,2024-11-13 15:21:25,23838
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,153,936342,,2024-11-13 15:21:38,23839
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,154,938004,,2024-11-13 15:21:40,23840
65edb8c846acd454e8d8bf9c,v5_pilot1,blur,1,6385,,2024-11-13 15:21:41,23841
65edb8c846acd454e8d8bf9c,v5_pilot1,focus,1,12117,,2024-11-13 15:21:47,23842
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,3,106443,,2024-11-13 15:22:09,23843
64401360c45f52531fde4aa6,v5_pilot1,focus,1,154711,,2024-11-13 15:22:11,23844
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,3,111248,,2024-11-13 15:22:14,23845
66c3faa60b8f39b397fe997d,v5_pilot1,blur,60,675532,,2024-11-13 15:22:16,23846
66c3faa60b8f39b397fe997d,v5_pilot1,focus,60,680056,,2024-11-13 15:22:19,23847
663e4a9e9f97231ad74ad877,v5_pilot1,blur,55,319431,,2024-11-13 15:22:37,23848
663e4a9e9f97231ad74ad877,v5_pilot1,focus,55,330334,,2024-11-13 15:22:48,23849
64401360c45f52531fde4aa6,v5_pilot1,blur,1,201755,,2024-11-13 15:22:58,23850
61412d50c1d83f94e448c0f3,v5_pilot1,blur,43,244485,,2024-11-13 15:23:04,23851
61412d50c1d83f94e448c0f3,v5_pilot1,focus,43,250124,,2024-11-13 15:23:06,23852
61412d50c1d83f94e448c0f3,v5_pilot1,blur,43,265015,,2024-11-13 15:23:21,23853
61412d50c1d83f94e448c0f3,v5_pilot1,focus,43,266095,,2024-11-13 15:23:22,23854
61412d50c1d83f94e448c0f3,v5_pilot1,blur,43,266197,,2024-11-13 15:23:22,23855
61412d50c1d83f94e448c0f3,v5_pilot1,focus,43,269067,,2024-11-13 15:23:25,23856
672619eadc68daf1961376b9,v5_pilot1,blur,46,282469,,2024-11-13 15:23:26,23857
672619eadc68daf1961376b9,v5_pilot1,focus,46,288220,,2024-11-13 15:23:31,23858
672619eadc68daf1961376b9,v5_pilot1,blur,46,290945,,2024-11-13 15:23:34,23859
672619eadc68daf1961376b9,v5_pilot1,focus,46,301654,,2024-11-13 15:23:45,23860
66956d856f7176e8bb907fcc,v5_pilot1,blur,3,289314,,2024-11-13 15:23:47,23861
67338b0ca433937ebf070186,v5_pilot1,focus,4,469970,,2024-11-13 15:23:49,23862
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,42,206416,,2024-11-13 15:23:49,23863
61412d50c1d83f94e448c0f3,v5_pilot1,blur,44,294466,,2024-11-13 15:23:50,23864
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,42,208950,,2024-11-13 15:23:52,23865
672e7cf8f3616b785f12667e,v5_pilot1,focus,48,880862,,2024-11-13 15:23:53,23866
672619eadc68daf1961376b9,v5_pilot1,blur,47,310490,,2024-11-13 15:23:53,23867
61412d50c1d83f94e448c0f3,v5_pilot1,focus,44,298788,,2024-11-13 15:23:54,23868
672619eadc68daf1961376b9,v5_pilot1,focus,47,311681,,2024-11-13 15:23:55,23869
672e7cf8f3616b785f12667e,v5_pilot1,blur,48,889496,,2024-11-13 15:23:57,23870
5c1c15f6bcc75f00016f7e5e,v5_pilot1,blur,45,188863,,2024-11-13 15:24:07,23871
5c1c15f6bcc75f00016f7e5e,v5_pilot1,focus,45,190592,,2024-11-13 15:24:09,23872
67338b0ca433937ebf070186,v5_pilot1,blur,17,491096,,2024-11-13 15:24:09,23873
61412d50c1d83f94e448c0f3,v5_pilot1,blur,45,314267,,2024-11-13 15:24:10,23874
61412d50c1d83f94e448c0f3,v5_pilot1,focus,45,318129,,2024-11-13 15:24:14,23875
672619eadc68daf1961376b9,v5_pilot1,blur,49,336222,,2024-11-13 15:24:19,23876
672619eadc68daf1961376b9,v5_pilot1,focus,49,337439,,2024-11-13 15:24:20,23877
663e4a9e9f97231ad74ad877,v5_pilot1,blur,67,423674,,2024-11-13 15:24:21,23878
672619eadc68daf1961376b9,v5_pilot1,blur,50,344381,,2024-11-13 15:24:27,23879
672619eadc68daf1961376b9,v5_pilot1,focus,50,346529,,2024-11-13 15:24:30,23880
663e4a9e9f97231ad74ad877,v5_pilot1,focus,67,433087,,2024-11-13 15:24:31,23881
61412d50c1d83f94e448c0f3,v5_pilot1,blur,46,340179,,2024-11-13 15:24:36,23882
61412d50c1d83f94e448c0f3,v5_pilot1,focus,46,342829,,2024-11-13 15:24:38,23883
66b20339b1ea6c44133d8841,v5_pilot1,blur,1,6521,,2024-11-13 15:24:38,23884
66b20339b1ea6c44133d8841,v5_pilot1,focus,1,8645,,2024-11-13 15:24:41,23885
66b20339b1ea6c44133d8841,v5_pilot1,blur,1,10745,,2024-11-13 15:24:43,23886
66b20339b1ea6c44133d8841,v5_pilot1,focus,1,11410,,2024-11-13 15:24:43,23887
66b20339b1ea6c44133d8841,v5_pilot1,blur,1,13199,,2024-11-13 15:24:45,23888
61412d50c1d83f94e448c0f3,v5_pilot1,blur,47,355139,,2024-11-13 15:24:51,23889
61412d50c1d83f94e448c0f3,v5_pilot1,focus,47,358134,,2024-11-13 15:24:54,23890
66b20339b1ea6c44133d8841,v5_pilot1,focus,1,48619,,2024-11-13 15:25:21,23891
66b20339b1ea6c44133d8841,v5_pilot1,blur,1,48624,,2024-11-13 15:25:21,23892
61412d50c1d83f94e448c0f3,v5_pilot1,blur,48,386480,,2024-11-13 15:25:22,23893
61412d50c1d83f94e448c0f3,v5_pilot1,focus,48,390230,,2024-11-13 15:25:26,23894
61412d50c1d83f94e448c0f3,v5_pilot1,blur,49,405968,,2024-11-13 15:25:42,23895
6725133fe4487586f2617dc2,v5_pilot1,blur,53,214155,,2024-11-13 15:25:46,23896
61412d50c1d83f94e448c0f3,v5_pilot1,focus,49,410106,,2024-11-13 15:25:46,23897
61412d50c1d83f94e448c0f3,v5_pilot1,blur,50,421916,,2024-11-13 15:25:57,23898
66faa9f8e5523fffb85041b1,v5_pilot1,blur,3,22475,,2024-11-13 15:25:58,23899
66faa9f8e5523fffb85041b1,v5_pilot1,focus,3,24143,,2024-11-13 15:26:00,23900
61412d50c1d83f94e448c0f3,v5_pilot1,focus,50,425411,,2024-11-13 15:26:01,23901
6725133fe4487586f2617dc2,v5_pilot1,focus,53,233283,,2024-11-13 15:26:05,23902
663e4a9e9f97231ad74ad877,v5_pilot1,blur,83,537133,,2024-11-13 15:26:15,23903
61412d50c1d83f94e448c0f3,v5_pilot1,blur,51,442045,,2024-11-13 15:26:18,23904
67338b0ca433937ebf070186,v5_pilot1,focus,41,621229,,2024-11-13 15:26:20,23905
61412d50c1d83f94e448c0f3,v5_pilot1,focus,51,445203,,2024-11-13 15:26:21,23906
61412d50c1d83f94e448c0f3,v5_pilot1,blur,52,459933,,2024-11-13 15:26:35,23907
61412d50c1d83f94e448c0f3,v5_pilot1,focus,52,464272,,2024-11-13 15:26:40,23908
66956d856f7176e8bb907fcc,v5_pilot1,blur,3,463490,,2024-11-13 15:26:41,23909
672e7cf8f3616b785f12667e,v5_pilot1,focus,50,1050550,,2024-11-13 15:26:50,23910
61412d50c1d83f94e448c0f3,v5_pilot1,blur,53,477130,,2024-11-13 15:26:53,23911
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,46,390770,,2024-11-13 15:26:53,23912
663e4a9e9f97231ad74ad877,v5_pilot1,focus,89,577323,,2024-11-13 15:26:55,23913
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,46,394503,,2024-11-13 15:26:57,23914
61412d50c1d83f94e448c0f3,v5_pilot1,focus,53,484117,,2024-11-13 15:27:00,23915
672e7cf8f3616b785f12667e,v5_pilot1,blur,51,1073453,,2024-11-13 15:27:05,23916
61644b17ec9f97f7485d5624,v5_pilot1,blur,2,37075,,2024-11-13 15:27:09,23917
672e7cf8f3616b785f12667e,v5_pilot1,focus,51,1081938,,2024-11-13 15:27:10,23918
61412d50c1d83f94e448c0f3,v5_pilot1,blur,54,497603,,2024-11-13 15:27:13,23919
6732364b293dff5d8ddf5063,v5_pilot1,blur,1,19779,,2024-11-13 15:27:14,23920
6732364b293dff5d8ddf5063,v5_pilot1,focus,1,20082,,2024-11-13 15:27:14,23921
672e7cf8f3616b785f12667e,v5_pilot1,blur,52,1087506,,2024-11-13 15:27:16,23922
61412d50c1d83f94e448c0f3,v5_pilot1,focus,54,501021,,2024-11-13 15:27:17,23923
63652b3ed1f35f8e04325845,v5_pilot1,blur,1,7910,,2024-11-13 15:27:17,23924
63652b3ed1f35f8e04325845,v5_pilot1,focus,1,7945,,2024-11-13 15:27:17,23925
63652b3ed1f35f8e04325845,v5_pilot1,focus,1,8868,,2024-11-13 15:27:18,23926
63652b3ed1f35f8e04325845,v5_pilot1,blur,1,8847,,2024-11-13 15:27:18,23927
63652b3ed1f35f8e04325845,v5_pilot1,blur,1,9305,,2024-11-13 15:27:18,23928
63652b3ed1f35f8e04325845,v5_pilot1,focus,1,9328,,2024-11-13 15:27:18,23929
61644b17ec9f97f7485d5624,v5_pilot1,focus,2,54996,,2024-11-13 15:27:27,23930
663e4a9e9f97231ad74ad877,v5_pilot1,blur,94,610992,,2024-11-13 15:27:29,23931
672e7cf8f3616b785f12667e,v5_pilot1,focus,52,1097224,,2024-11-13 15:27:29,23932
672e7cf8f3616b785f12667e,v5_pilot1,blur,53,1103330,,2024-11-13 15:27:30,23933
66573acae09c504b18bf7aec,v5_pilot1,focus,1,2659,,2024-11-13 15:27:34,23934
61412d50c1d83f94e448c0f3,v5_pilot1,blur,55,520515,,2024-11-13 15:27:36,23935
61412d50c1d83f94e448c0f3,v5_pilot1,focus,55,525073,,2024-11-13 15:27:41,23936
61412d50c1d83f94e448c0f3,v5_pilot1,blur,56,536123,,2024-11-13 15:27:52,23937
660d9c69e00c5f367a748669,v5_pilot1,blur,1,1549,,2024-11-13 15:27:54,23938
66b20339b1ea6c44133d8841,v5_pilot1,focus,1,202516,,2024-11-13 15:27:54,23939
61412d50c1d83f94e448c0f3,v5_pilot1,focus,56,539061,,2024-11-13 15:27:55,23940
66956d856f7176e8bb907fcc,v5_pilot1,blur,3,538638,,2024-11-13 15:27:56,23941
660d9c69e00c5f367a748669,v5_pilot1,focus,1,4269,,2024-11-13 15:27:57,23942
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,50,458128,,2024-11-13 15:28:01,23943
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,50,460667,,2024-11-13 15:28:03,23944
65fabbc20fc16749b32049db,v5_pilot1,blur,1,2305,,2024-11-13 15:28:04,23945
61412d50c1d83f94e448c0f3,v5_pilot1,blur,57,550012,,2024-11-13 15:28:06,23946
66b20339b1ea6c44133d8841,v5_pilot1,blur,2,214013,,2024-11-13 15:28:06,23947
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,50,464440,,2024-11-13 15:28:07,23948
61412d50c1d83f94e448c0f3,v5_pilot1,focus,57,552774,,2024-11-13 15:28:08,23949
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,50,466760,,2024-11-13 15:28:09,23950
672e7cf8f3616b785f12667e,v5_pilot1,blur,53,1150233,,2024-11-13 15:28:19,23951
672e7cf8f3616b785f12667e,v5_pilot1,focus,53,1148302,,2024-11-13 15:28:19,23952
6596a5cad60ef105b6c18897,v5_pilot1,blur,1,1155,,2024-11-13 15:28:19,23953
61412d50c1d83f94e448c0f3,v5_pilot1,blur,58,566808,,2024-11-13 15:28:22,23954
61412d50c1d83f94e448c0f3,v5_pilot1,focus,58,571710,,2024-11-13 15:28:27,23955
6596a5cad60ef105b6c18897,v5_pilot1,focus,1,10334,,2024-11-13 15:28:29,23956
672e7cf8f3616b785f12667e,v5_pilot1,focus,53,1161891,,2024-11-13 15:28:34,23957
650c409b6112d165091bb2cc,v5_pilot1,focus,1,1394,,2024-11-13 15:28:35,23958
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,215,1356772,,2024-11-13 15:28:38,23959
61412d50c1d83f94e448c0f3,v5_pilot1,blur,59,584380,,2024-11-13 15:28:40,23960
61412d50c1d83f94e448c0f3,v5_pilot1,focus,59,586702,,2024-11-13 15:28:42,23961
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,215,1363714,,2024-11-13 15:28:45,23962
63d881ab484805569b553bd8,v5_pilot1,blur,2,12449,,2024-11-13 15:28:46,23963
6596a5cad60ef105b6c18897,v5_pilot1,blur,1,27690,,2024-11-13 15:28:48,23964
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,215,1366588,,2024-11-13 15:28:48,23965
6733b279ce94f1f17616889f,v5_pilot1,blur,52,738511,,2024-11-13 15:28:50,23966
63d881ab484805569b553bd8,v5_pilot1,focus,2,20063,,2024-11-13 15:28:53,23967
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,215,1374063,,2024-11-13 15:28:56,23968
61412d50c1d83f94e448c0f3,v5_pilot1,blur,60,600573,,2024-11-13 15:28:56,23969
61412d50c1d83f94e448c0f3,v5_pilot1,focus,60,604336,,2024-11-13 15:29:00,23970
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,1,3006,,2024-11-13 15:29:01,23971
63d881ab484805569b553bd8,v5_pilot1,blur,3,32207,,2024-11-13 15:29:05,23972
61412d50c1d83f94e448c0f3,v5_pilot1,blur,61,616221,,2024-11-13 15:29:12,23973
61412d50c1d83f94e448c0f3,v5_pilot1,focus,61,619043,,2024-11-13 15:29:15,23974
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,52,535393,,2024-11-13 15:29:18,23975
6733b279ce94f1f17616889f,v5_pilot1,focus,52,766944,,2024-11-13 15:29:19,23976
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,52,539178,,2024-11-13 15:29:22,23977
672e7cf8f3616b785f12667e,v5_pilot1,blur,63,1217713,,2024-11-13 15:29:25,23978
6733b279ce94f1f17616889f,v5_pilot1,blur,52,775719,,2024-11-13 15:29:27,23979
61412d50c1d83f94e448c0f3,v5_pilot1,blur,61,645069,,2024-11-13 15:29:41,23980
6733b279ce94f1f17616889f,v5_pilot1,focus,52,790176,,2024-11-13 15:29:42,23981
650c409b6112d165091bb2cc,v5_pilot1,blur,1,69357,,2024-11-13 15:29:43,23982
672e7cf8f3616b785f12667e,v5_pilot1,focus,63,1233148,,2024-11-13 15:29:44,23983
61412d50c1d83f94e448c0f3,v5_pilot1,focus,61,652032,,2024-11-13 15:29:48,23984
63d881ab484805569b553bd8,v5_pilot1,focus,3,74535,,2024-11-13 15:29:48,23985
67338b0ca433937ebf070186,v5_pilot1,blur,55,833223,,2024-11-13 15:29:51,23986
61412d50c1d83f94e448c0f3,v5_pilot1,blur,62,662078,,2024-11-13 15:29:58,23987
6734ac3fa7d47e3e9f77d093,v5_pilot1,focus,1,61070,,2024-11-13 15:29:59,23988
6734ac3fa7d47e3e9f77d093,v5_pilot1,blur,1,61589,,2024-11-13 15:30:00,23989
66b20339b1ea6c44133d8841,v5_pilot1,focus,2,328383,,2024-11-13 15:30:00,23990
61412d50c1d83f94e448c0f3,v5_pilot1,focus,62,665160,,2024-11-13 15:30:01,23991
6733b279ce94f1f17616889f,v5_pilot1,blur,52,813030,,2024-11-13 15:30:05,23992
67338b0ca433937ebf070186,v5_pilot1,focus,55,847345,,2024-11-13 15:30:05,23993
650c409b6112d165091bb2cc,v5_pilot1,focus,1,95366,,2024-11-13 15:30:09,23994
66b20339b1ea6c44133d8841,v5_pilot1,blur,3,338678,,2024-11-13 15:30:11,23995
61412d50c1d83f94e448c0f3,v5_pilot1,blur,63,676374,,2024-11-13 15:30:12,23996
67338b0ca433937ebf070186,v5_pilot1,blur,56,854790,,2024-11-13 15:30:13,23997
61412d50c1d83f94e448c0f3,v5_pilot1,focus,63,679524,,2024-11-13 15:30:15,23998
650c409b6112d165091bb2cc,v5_pilot1,blur,2,104690,,2024-11-13 15:30:19,23999
6733b279ce94f1f17616889f,v5_pilot1,focus,52,828543,,2024-11-13 15:30:20,24000
6733b279ce94f1f17616889f,v5_pilot1,blur,52,829443,,2024-11-13 15:30:21,24001
60dc4e2299f89a7ca94b2c91,v5_pilot1,focus,0,0,,2024-11-13 15:30:22,24002
663e4a9e9f97231ad74ad877,v5_pilot1,focus,101,785485,,2024-11-13 15:30:23,24003
60fdd5214fe9e80b975361bd,v5_pilot1,blur,50,267597,,2024-11-13 15:30:27,24004
61412d50c1d83f94e448c0f3,v5_pilot1,blur,64,693391,,2024-11-13 15:30:29,24005
61412d50c1d83f94e448c0f3,v5_pilot1,focus,64,696301,,2024-11-13 15:30:32,24006
60fdd5214fe9e80b975361bd,v5_pilot1,focus,50,276438,,2024-11-13 15:30:36,24007
66b20339b1ea6c44133d8841,v5_pilot1,focus,3,365814,,2024-11-13 15:30:38,24008
6733b279ce94f1f17616889f,v5_pilot1,focus,52,847308,,2024-11-13 15:30:39,24009
61412d50c1d83f94e448c0f3,v5_pilot1,blur,65,709775,,2024-11-13 15:30:45,24010
60fdd5214fe9e80b975361bd,v5_pilot1,blur,51,288956,,2024-11-13 15:30:48,24011
61412d50c1d83f94e448c0f3,v5_pilot1,focus,65,712617,,2024-11-13 15:30:48,24012
5fbd057ea95c7102638685d5,v5_pilot1,blur,3,9280,,2024-11-13 15:30:48,24013
672e7cf8f3616b785f12667e,v5_pilot1,blur,74,1302296,,2024-11-13 15:30:50,24014
64401360c45f52531fde4aa6,v5_pilot1,focus,1,673690,,2024-11-13 15:30:50,24015
64401360c45f52531fde4aa6,v5_pilot1,blur,1,673692,,2024-11-13 15:30:50,24016
5fbd057ea95c7102638685d5,v5_pilot1,focus,3,10792,,2024-11-13 15:30:50,24017
67338b0ca433937ebf070186,v5_pilot1,focus,56,895671,,2024-11-13 15:30:54,24018
60fdd5214fe9e80b975361bd,v5_pilot1,focus,51,294884,,2024-11-13 15:30:54,24019
5c796fe94660c40001bc3694,v5_pilot1,blur,3,26383,,2024-11-13 15:30:57,24020
64401360c45f52531fde4aa6,v5_pilot1,focus,1,680998,,2024-11-13 15:30:57,24021
670462bd21b2c66ce01dfbc8,v5_pilot1,focus,0,5,,2024-11-13 15:31:00,24022
60fdd5214fe9e80b975361bd,v5_pilot1,blur,52,305306,,2024-11-13 15:31:04,24023
672e7cf8f3616b785f12667e,v5_pilot1,focus,74,1315849,,2024-11-13 15:31:07,24024
61412d50c1d83f94e448c0f3,v5_pilot1,blur,66,731683,,2024-11-13 15:31:07,24025
60fdd5214fe9e80b975361bd,v5_pilot1,focus,52,310128,,2024-11-13 15:31:09,24026
61412d50c1d83f94e448c0f3,v5_pilot1,focus,66,736465,,2024-11-13 15:31:12,24027
60fdd5214fe9e80b975361bd,v5_pilot1,blur,53,315325,,2024-11-13 15:31:14,24028
6733b279ce94f1f17616889f,v5_pilot1,blur,52,885960,,2024-11-13 15:31:18,24029
6733b279ce94f1f17616889f,v5_pilot1,focus,52,888223,,2024-11-13 15:31:20,24030
60fdd5214fe9e80b975361bd,v5_pilot1,focus,53,321638,,2024-11-13 15:31:21,24031
61412d50c1d83f94e448c0f3,v5_pilot1,blur,67,748347,,2024-11-13 15:31:24,24032
650c409b6112d165091bb2cc,v5_pilot1,focus,2,170539,,2024-11-13 15:31:25,24033
61412d50c1d83f94e448c0f3,v5_pilot1,focus,67,751130,,2024-11-13 15:31:27,24034
60fdd5214fe9e80b975361bd,v5_pilot1,blur,54,329871,,2024-11-13 15:31:29,24035
672e7cf8f3616b785f12667e,v5_pilot1,blur,78,1338446,,2024-11-13 15:31:30,24036
670462bd21b2c66ce01dfbc8,v5_pilot1,blur,2,30260,,2024-11-13 15:31:31,24037
60fdd5214fe9e80b975361bd,v5_pilot1,focus,54,337973,,2024-11-13 15:31:37,24038
666ed6a392e2424b4b85415c,v5_pilot1,focus,1,22793,,2024-11-13 15:31:39,24039
60fdd5214fe9e80b975361bd,v5_pilot1,blur,55,343932,,2024-11-13 15:31:43,24040
672e7cf8f3616b785f12667e,v5_pilot1,focus,80,1351714,,2024-11-13 15:31:44,24041
5c796fe94660c40001bc3694,v5_pilot1,focus,3,74629,,2024-11-13 15:31:45,24042
