"subject","version","browser_event","trial","time","timepoint","stamp","id"
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","focus",9,465183,NA,"2024-12-20 16:44:05",28027
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","blur",13,628230,NA,"2024-12-20 16:46:47",28134
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","focus",13,632286,NA,"2024-12-20 16:46:51",28137
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","blur",13,638231,NA,"2024-12-20 16:46:57",28143
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","focus",13,785245,NA,"2024-12-20 16:49:25",28228
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","blur",106,1201716,NA,"2024-12-20 16:56:20",28506
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","focus",106,1203352,NA,"2024-12-20 16:56:22",28511
"90d15cfdd4625fa0b3a5b0f60dcb3a1b","v5_pilot2","blur",106,1208676,NA,"2024-12-20 16:56:27",28519
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",0,1,NA,"2024-12-20 16:46:16",28115
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",12,324595,NA,"2024-12-20 16:51:41",28281
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",12,330212,NA,"2024-12-20 16:51:46",28286
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",12,336946,NA,"2024-12-20 16:51:53",28291
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",12,348209,NA,"2024-12-20 16:52:04",28302
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",12,351624,NA,"2024-12-20 16:52:08",28307
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",12,397875,NA,"2024-12-20 16:52:54",28327
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",12,406031,NA,"2024-12-20 16:53:02",28332
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",12,413232,NA,"2024-12-20 16:53:09",28337
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",13,429662,NA,"2024-12-20 16:53:26",28349
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",13,441823,NA,"2024-12-20 16:53:38",28354
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",15,471396,NA,"2024-12-20 16:54:08",28367
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",15,479010,NA,"2024-12-20 16:54:15",28371
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",20,529203,NA,"2024-12-20 16:55:05",28419
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",20,536450,NA,"2024-12-20 16:55:13",28430
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",100,675348,NA,"2024-12-20 16:57:31",28595
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",100,689155,NA,"2024-12-20 16:57:45",28612
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",105,752760,NA,"2024-12-20 16:58:49",28702
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",105,1346327,NA,"2024-12-20 17:08:43",29175
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",105,1351207,NA,"2024-12-20 17:08:47",29178
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","focus",105,1351985,NA,"2024-12-20 17:08:48",29179
"9efa3a4c7d151b07b0e95fe04540b201","v5_pilot2","blur",105,1353333,NA,"2024-12-20 17:08:49",29181
"4c351077f94b17fff52c79d5b9c25ae9","pilot3b","blur",53,148045,NA,"2025-04-08 18:20:20",40277
"4c351077f94b17fff52c79d5b9c25ae9","pilot3b","focus",53,167753,NA,"2025-04-08 18:20:40",40280
"4c351077f94b17fff52c79d5b9c25ae9","pilot3b","blur",53,168634,NA,"2025-04-08 18:20:40",40281
"5c911c3a443eaaa76bfd7d198a534202","v5_pilot2","blur",1,234,NA,"2024-12-20 16:55:58",28477
"5c911c3a443eaaa76bfd7d198a534202","v5_pilot2","focus",1,19523,NA,"2024-12-20 16:56:17",28498
"5c911c3a443eaaa76bfd7d198a534202","v5_pilot2","blur",1,23787,NA,"2024-12-20 16:56:21",28508
"5c911c3a443eaaa76bfd7d198a534202","v5_pilot2","focus",1,26939,NA,"2024-12-20 16:56:25",28516
"5c911c3a443eaaa76bfd7d198a534202","v5_pilot2","blur",73,476297,NA,"2024-12-20 17:03:54",28989
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","focus",0,0,NA,"2024-12-20 16:48:43",28212
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","focus",52,1205728,NA,"2024-12-20 17:08:50",29182
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","blur",52,1214766,NA,"2024-12-20 17:08:58",29187
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","focus",52,1224173,NA,"2024-12-20 17:09:07",29191
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","blur",55,1538040,NA,"2024-12-20 17:14:21",29318
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","focus",55,1545368,NA,"2024-12-20 17:14:29",29321
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","blur",72,2412724,NA,"2024-12-20 17:28:57",29496
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","focus",72,2416644,NA,"2024-12-20 17:29:00",29497
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","blur",74,2486741,NA,"2024-12-20 17:30:10",29502
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","focus",74,2922192,NA,"2024-12-20 17:37:26",29601
"d5e6ba43cf0d0695049d9a04cece132f","v5_pilot2","blur",74,2926471,NA,"2024-12-20 17:37:30",29602
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",1,7485,NA,"2024-12-20 16:44:29",28031
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",1,24292,NA,"2024-12-20 16:44:45",28042
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,65338,NA,"2024-12-20 16:45:26",28077
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,68052,NA,"2024-12-20 16:45:29",28084
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,72015,NA,"2024-12-20 16:45:32",28087
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,92328,NA,"2024-12-20 16:45:53",28100
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,101331,NA,"2024-12-20 16:46:02",28104
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,105516,NA,"2024-12-20 16:46:06",28106
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,106179,NA,"2024-12-20 16:46:07",28108
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,110959,NA,"2024-12-20 16:46:11",28110
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,111328,NA,"2024-12-20 16:46:12",28112
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,123864,NA,"2024-12-20 16:46:30",28116
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,123845,NA,"2024-12-20 16:46:30",28117
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,123863,NA,"2024-12-20 16:46:30",28118
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,123848,NA,"2024-12-20 16:46:40",28128
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,169373,NA,"2024-12-20 16:47:11",28152
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,189349,NA,"2024-12-20 16:47:30",28165
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,199056,NA,"2024-12-20 16:47:39",28174
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,197634,NA,"2024-12-20 16:47:39",28175
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,204925,NA,"2024-12-20 16:47:45",28176
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,204922,NA,"2024-12-20 16:47:45",28177
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,204949,NA,"2024-12-20 16:47:45",28178
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,204956,NA,"2024-12-20 16:47:45",28179
"598d11136147a760bb2b5ed04018e190","v5_pilot2","focus",5,269444,NA,"2024-12-20 16:48:51",28216
"598d11136147a760bb2b5ed04018e190","v5_pilot2","blur",5,277266,NA,"2024-12-20 16:48:57",28218
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",1,5691,NA,"2024-12-20 16:49:54",28242
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",45,101481,NA,"2024-12-20 16:51:31",28278
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",47,102279,NA,"2024-12-20 16:51:31",28279
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",87,230087,NA,"2024-12-20 16:53:38",28353
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",87,251624,NA,"2024-12-20 16:54:00",28361
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",87,255377,NA,"2024-12-20 16:54:03",28364
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",87,287962,NA,"2024-12-20 16:54:36",28381
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",87,296556,NA,"2024-12-20 16:54:44",28390
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",87,302825,NA,"2024-12-20 16:54:51",28394
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",87,305334,NA,"2024-12-20 16:54:53",28400
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",87,380277,NA,"2024-12-20 16:56:10",28489
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",88,405338,NA,"2024-12-20 16:56:33",28526
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",88,405338,NA,"2024-12-20 16:56:33",28527
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",91,563235,NA,"2024-12-20 16:59:11",28724
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",91,569352,NA,"2024-12-20 16:59:17",28732
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",91,570195,NA,"2024-12-20 16:59:18",28734
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",91,592268,NA,"2024-12-20 16:59:40",28748
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",91,600741,NA,"2024-12-20 16:59:49",28759
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",91,624344,NA,"2024-12-20 17:00:12",28794
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",93,658274,NA,"2024-12-20 17:00:46",28821
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",93,690603,NA,"2024-12-20 17:01:18",28842
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",100,815639,NA,"2024-12-20 17:03:25",28957
"665f553398920b66d7b0190e4d53a044","v5_pilot2","focus",100,815639,NA,"2024-12-20 17:03:25",28958
"665f553398920b66d7b0190e4d53a044","v5_pilot2","blur",107,996469,NA,"2024-12-20 17:06:24",29105
"824c3298f526474995670c45d8c3be29","v5_pilot2","blur",73,401408,NA,"2024-12-20 16:58:54",28711
"824c3298f526474995670c45d8c3be29","v5_pilot2","focus",73,418789,NA,"2024-12-20 16:59:12",28725
"824c3298f526474995670c45d8c3be29","v5_pilot2","focus",73,418791,NA,"2024-12-20 16:59:12",28726
"9f7764832ca1ed9b05fa4a16f2efc528","v5_pilot2","blur",104,1198369,NA,"2024-12-20 16:40:03",27966
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",1,13600,NA,"2024-12-19 19:23:46",27621
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",1,16395,NA,"2024-12-19 19:23:49",27623
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",1,17926,NA,"2024-12-19 19:23:50",27624
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",1,18878,NA,"2024-12-19 19:23:51",27625
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",1,546780,NA,"2024-12-19 19:32:41",27699
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,1904028,NA,"2024-12-19 19:55:18",27785
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,1906229,NA,"2024-12-19 19:55:19",27786
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2035747,NA,"2024-12-19 19:57:29",27787
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2042638,NA,"2024-12-19 19:57:35",27788
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2062560,NA,"2024-12-19 19:57:55",27789
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2064506,NA,"2024-12-19 19:57:57",27790
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2097530,NA,"2024-12-19 19:58:30",27791
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2102981,NA,"2024-12-19 19:58:35",27792
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2268255,NA,"2024-12-19 20:01:22",27795
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2269925,NA,"2024-12-19 20:01:22",27796
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2332664,NA,"2024-12-19 20:02:25",27797
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2361094,NA,"2024-12-19 20:02:53",27798
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2478698,NA,"2024-12-19 20:04:52",27799
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2480549,NA,"2024-12-19 20:04:53",27800
"00896bfe716b8e0469ab38744827982e","v5_pilot2","blur",98,2487426,NA,"2024-12-19 20:05:00",27801
"00896bfe716b8e0469ab38744827982e","v5_pilot2","focus",98,2508421,NA,"2024-12-19 20:05:21",27802
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",1,276,NA,"2024-12-20 16:51:54",28294
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",1,3843,NA,"2024-12-20 16:51:57",28298
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",6,205558,NA,"2024-12-20 16:55:19",28441
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",6,205557,NA,"2024-12-20 16:55:19",28442
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",75,1051373,NA,"2024-12-20 17:09:24",29201
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",75,1250505,NA,"2024-12-20 17:12:44",29295
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",5,126639,NA,"2024-12-20 17:14:57",29334
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",5,262823,NA,"2024-12-20 17:17:13",29382
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",6,323760,NA,"2024-12-20 17:18:14",29398
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",6,323762,NA,"2024-12-20 17:18:14",29399
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",7,343985,NA,"2024-12-20 17:18:38",29401
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",7,343987,NA,"2024-12-20 17:18:38",29402
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",15,432538,NA,"2024-12-20 17:20:01",29421
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",15,446775,NA,"2024-12-20 17:20:17",29430
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",97,622596,NA,"2024-12-20 17:23:13",29464
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","focus",101,650570,NA,"2024-12-20 17:23:41",29466
"1698ae5f7364c5e3ea2790d050e370ab","v5_pilot2","blur",106,710868,NA,"2024-12-20 17:24:41",29473
"e4b92d37ae350dd53b8e015d2f366f4b","v5_pilot2","blur",104,1130251,NA,"2024-12-20 16:48:30",28204
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",5,78771,NA,"2024-12-20 16:58:50",28705
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",5,82696,NA,"2024-12-20 16:58:53",28710
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",5,86813,NA,"2024-12-20 16:58:58",28713
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",5,99016,NA,"2024-12-20 16:59:10",28719
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",5,111192,NA,"2024-12-20 16:59:22",28735
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",5,113504,NA,"2024-12-20 16:59:24",28738
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",5,123014,NA,"2024-12-20 16:59:34",28743
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",5,132180,NA,"2024-12-20 16:59:43",28753
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",6,141622,NA,"2024-12-20 16:59:52",28765
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",6,268797,NA,"2024-12-20 17:02:01",28882
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",51,392116,NA,"2024-12-20 17:04:04",29005
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",53,401155,NA,"2024-12-20 17:04:12",29011
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",53,405202,NA,"2024-12-20 17:04:16",29013
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",1,1015,NA,"2024-12-20 17:04:17",29015
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",1,8133,NA,"2024-12-20 17:04:23",29024
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",53,412325,NA,"2024-12-20 17:04:23",29025
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",56,446561,NA,"2024-12-20 17:04:57",29050
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",56,449518,NA,"2024-12-20 17:05:01",29051
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",57,462940,NA,"2024-12-20 17:05:14",29056
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",57,477310,NA,"2024-12-20 17:05:28",29066
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",57,486668,NA,"2024-12-20 17:05:37",29074
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",57,490771,NA,"2024-12-20 17:05:42",29080
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",61,569855,NA,"2024-12-20 17:07:01",29124
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",61,574134,NA,"2024-12-20 17:07:05",29126
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",61,614855,NA,"2024-12-20 17:07:46",29152
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",61,626056,NA,"2024-12-20 17:07:57",29153
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",62,656385,NA,"2024-12-20 17:08:27",29165
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",62,669271,NA,"2024-12-20 17:08:40",29173
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",65,687298,NA,"2024-12-20 17:08:58",29186
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",65,691037,NA,"2024-12-20 17:09:02",29188
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",65,691051,NA,"2024-12-20 17:09:02",29189
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",65,692950,NA,"2024-12-20 17:09:04",29190
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",68,709824,NA,"2024-12-20 17:09:21",29195
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",68,721411,NA,"2024-12-20 17:09:32",29205
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",69,748927,NA,"2024-12-20 17:10:00",29231
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",69,759177,NA,"2024-12-20 17:10:10",29242
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",71,802031,NA,"2024-12-20 17:10:53",29255
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",71,807732,NA,"2024-12-20 17:10:59",29258
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",71,829619,NA,"2024-12-20 17:11:20",29271
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",71,847323,NA,"2024-12-20 17:11:38",29277
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",74,900197,NA,"2024-12-20 17:12:31",29291
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","focus",74,903243,NA,"2024-12-20 17:12:34",29292
"2bee494875a3876e82a7b126fb3e3cbd","v5_pilot2","blur",74,908646,NA,"2024-12-20 17:12:39",29294
"5e9589139b0c5c3852d6e8a0d5a9cbf6","pilot3b","blur",52,209749,NA,"2025-04-07 18:49:11",39334
"5e9589139b0c5c3852d6e8a0d5a9cbf6","pilot3b","blur",4,25484,NA,"2025-04-07 18:54:43",39335
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",129,402572,NA,"2024-12-19 19:26:05",27640
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",129,411797,NA,"2024-12-19 19:26:14",27645
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",131,424656,NA,"2024-12-19 19:26:27",27646
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",131,432050,NA,"2024-12-19 19:26:35",27647
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",131,438484,NA,"2024-12-19 19:26:41",27650
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",131,441414,NA,"2024-12-19 19:26:44",27651
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",132,458404,NA,"2024-12-19 19:27:01",27652
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",132,468122,NA,"2024-12-19 19:27:11",27653
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",133,541642,NA,"2024-12-19 19:28:24",27670
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",133,575646,NA,"2024-12-19 19:28:58",27671
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",133,577310,NA,"2024-12-19 19:29:00",27672
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",133,596901,NA,"2024-12-19 19:29:19",27674
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",133,607747,NA,"2024-12-19 19:29:30",27675
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",133,655706,NA,"2024-12-19 19:30:18",27680
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",134,701032,NA,"2024-12-19 19:31:04",27682
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",134,717907,NA,"2024-12-19 19:31:20",27685
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",137,759968,NA,"2024-12-19 19:32:03",27686
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",137,765075,NA,"2024-12-19 19:32:08",27690
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",137,765076,NA,"2024-12-19 19:32:08",27691
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",137,766628,NA,"2024-12-19 19:32:09",27692
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",138,843081,NA,"2024-12-19 19:33:26",27704
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",138,850561,NA,"2024-12-19 19:33:33",27706
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",138,854436,NA,"2024-12-19 19:33:37",27707
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",138,901933,NA,"2024-12-19 19:34:25",27711
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",140,909409,NA,"2024-12-19 19:34:32",27712
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",140,912997,NA,"2024-12-19 19:34:36",27714
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",141,919902,NA,"2024-12-19 19:34:42",27715
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",141,922990,NA,"2024-12-19 19:34:46",27716
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",141,928258,NA,"2024-12-19 19:34:51",27717
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",141,931043,NA,"2024-12-19 19:34:54",27718
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",142,940629,NA,"2024-12-19 19:35:03",27719
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",142,951151,NA,"2024-12-19 19:35:14",27721
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",143,956310,NA,"2024-12-19 19:35:19",27722
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",143,964292,NA,"2024-12-19 19:35:27",27723
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",145,976290,NA,"2024-12-19 19:35:39",27725
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",145,999069,NA,"2024-12-19 19:36:02",27726
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",146,1006092,NA,"2024-12-19 19:36:09",27727
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",146,1011405,NA,"2024-12-19 19:36:14",27728
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",148,1019788,NA,"2024-12-19 19:36:22",27729
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",148,1022687,NA,"2024-12-19 19:36:25",27730
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",149,1029217,NA,"2024-12-19 19:36:32",27731
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",149,1033705,NA,"2024-12-19 19:36:36",27732
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",150,1037873,NA,"2024-12-19 19:36:40",27733
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",150,1041917,NA,"2024-12-19 19:36:44",27734
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",151,1047505,NA,"2024-12-19 19:36:50",27735
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",151,1052080,NA,"2024-12-19 19:36:55",27736
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",152,1056078,NA,"2024-12-19 19:36:59",27737
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",152,1061083,NA,"2024-12-19 19:37:04",27738
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",155,1087565,NA,"2024-12-19 19:37:30",27741
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","focus",155,1091272,NA,"2024-12-19 19:37:34",27742
"9426c759053d7e23c8c650fe9a247bce","v5_pilot2","blur",156,1103742,NA,"2024-12-19 19:37:46",27743
"15d74fb0716fb9637fecdf2425405959","v5_pilot2","blur",3,110953,NA,"2024-12-20 16:41:11",27984
