subject,version,browser_event,trial,time,timepoint,stamp,id
672d1196aecfa972e90f1149,v5_pilot2,blur,73,911961,,2024-12-20 16:57:58,28630
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,10,266675,,2024-12-20 16:57:58,28631
672e54ab6f911f94d43e0c98,v5_pilot2,focus,8,117224,,2024-12-20 16:57:59,28632
5589565cfdf99b6bd06016dc,v5_pilot2,focus,1,143632,,2024-12-20 16:57:59,28633
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,10,269475,,2024-12-20 16:58:00,28634
674b715d85b26d93e351316f,v5_pilot2,blur,64,1156526,,2024-12-20 16:58:02,28635
672e54ab6f911f94d43e0c98,v5_pilot2,blur,8,120234,,2024-12-20 16:58:02,28636
67403cea0ececac71794000f,v5_pilot2,focus,61,414512,,2024-12-20 16:58:03,28637
60e7739644eb45bfddedf039,v5_pilot2,blur,7,208695,,2024-12-20 16:58:04,28638
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,20,224717,,2024-12-20 16:58:05,28639
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,20,224828,,2024-12-20 16:58:05,28640
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,20,225207,,2024-12-20 16:58:06,28641
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,10,276116,,2024-12-20 16:58:08,28642
61549a2caa92d84f392000e9,v5_pilot2,blur,68,375340,,2024-12-20 16:58:09,28643
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,20,228640,,2024-12-20 16:58:09,28644
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,20,229106,,2024-12-20 16:58:10,28645
67403cea0ececac71794000f,v5_pilot2,blur,61,421114,,2024-12-20 16:58:10,28646
67609adab74848a5e70969d1,v5_pilot2,blur,99,1130532,,2024-12-20 16:58:10,28647
60ddc7abdf6661b9c294691f,v5_pilot2,focus,13,168555,,2024-12-20 16:58:10,28648
67403cea0ececac71794000f,v5_pilot2,focus,61,422452,,2024-12-20 16:58:11,28649
67609adab74848a5e70969d1,v5_pilot2,focus,99,1132140,,2024-12-20 16:58:12,28650
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,20,231248,,2024-12-20 16:58:12,28651
672e54ab6f911f94d43e0c98,v5_pilot2,focus,8,130629,,2024-12-20 16:58:12,28652
60e7739644eb45bfddedf039,v5_pilot2,focus,7,217349,,2024-12-20 16:58:13,28653
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,10,282335,,2024-12-20 16:58:14,28654
60e7739644eb45bfddedf039,v5_pilot2,blur,8,221230,,2024-12-20 16:58:16,28655
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,74,540855,,2024-12-20 16:58:18,28656
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,74,540891,,2024-12-20 16:58:18,28657
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,74,540893,,2024-12-20 16:58:18,28658
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,74,542253,,2024-12-20 16:58:19,28659
674b715d85b26d93e351316f,v5_pilot2,focus,64,1175552,,2024-12-20 16:58:21,28660
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,76,543570,,2024-12-20 16:58:21,28661
60e7739644eb45bfddedf039,v5_pilot2,focus,8,225910,,2024-12-20 16:58:21,28662
6630f2a2c5912d7f4d93938b,v5_pilot2,blur,39,71300,,2024-12-20 16:58:24,28663
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,77,547569,,2024-12-20 16:58:25,28664
6630f2a2c5912d7f4d93938b,v5_pilot2,focus,40,72334,,2024-12-20 16:58:25,28665
61117e8d9c4878fdd4551e02,v5_pilot2,blur,4,50953,,2024-12-20 16:58:25,28666
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,78,548455,,2024-12-20 16:58:26,28667
67403cea0ececac71794000f,v5_pilot2,blur,61,437396,,2024-12-20 16:58:26,28668
60e7739644eb45bfddedf039,v5_pilot2,blur,9,232096,,2024-12-20 16:58:27,28669
6004d426710b3c300a1259ee,v5_pilot2,blur,64,346669,,2024-12-20 16:58:28,28670
6004d426710b3c300a1259ee,v5_pilot2,focus,64,346669,,2024-12-20 16:58:28,28671
5e16bce18dffa0c6f76cda9b,v5_pilot2,focus,9,152771,,2024-12-20 16:58:28,28672
5e16bce18dffa0c6f76cda9b,v5_pilot2,blur,9,152770,,2024-12-20 16:58:28,28673
67403cea0ececac71794000f,v5_pilot2,focus,61,440718,,2024-12-20 16:58:30,28674
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,80,552842,,2024-12-20 16:58:30,28675
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,80,553728,,2024-12-20 16:58:31,28676
652d616c13aa00700bfdce1e,v5_pilot2,blur,106,429259,,2024-12-20 16:58:31,28677
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,13,299783,,2024-12-20 16:58:31,28678
671e8a1e55becb8595564b4d,v5_pilot2,blur,74,669367,,2024-12-20 16:58:31,28679
671e8a1e55becb8595564b4d,v5_pilot2,focus,74,671374,,2024-12-20 16:58:33,28680
60e7739644eb45bfddedf039,v5_pilot2,focus,9,239413,,2024-12-20 16:58:35,28681
61117e8d9c4878fdd4551e02,v5_pilot2,focus,4,60595,,2024-12-20 16:58:35,28682
67403cea0ececac71794000f,v5_pilot2,blur,61,445773,,2024-12-20 16:58:35,28683
671e8a1e55becb8595564b4d,v5_pilot2,blur,74,673368,,2024-12-20 16:58:35,28684
671e8a1e55becb8595564b4d,v5_pilot2,focus,74,674311,,2024-12-20 16:58:36,28685
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,83,559278,,2024-12-20 16:58:36,28686
652d616c13aa00700bfdce1e,v5_pilot2,focus,106,435297,,2024-12-20 16:58:37,28687
67403cea0ececac71794000f,v5_pilot2,focus,61,448456,,2024-12-20 16:58:37,28688
67403cea0ececac71794000f,v5_pilot2,blur,61,449843,,2024-12-20 16:58:39,28689
671e8a1e55becb8595564b4d,v5_pilot2,blur,74,676936,,2024-12-20 16:58:39,28690
60ddc7abdf6661b9c294691f,v5_pilot2,blur,17,198504,,2024-12-20 16:58:39,28691
61549a2caa92d84f392000e9,v5_pilot2,focus,68,405991,,2024-12-20 16:58:39,28692
67403cea0ececac71794000f,v5_pilot2,focus,61,451368,,2024-12-20 16:58:40,28693
5c475608cae0ab000188cb6e,v5_pilot2,blur,31,71805,,2024-12-20 16:58:40,28694
60e7739644eb45bfddedf039,v5_pilot2,blur,9,245741,,2024-12-20 16:58:41,28695
652d616c13aa00700bfdce1e,v5_pilot2,blur,1,688,,2024-12-20 16:58:42,28696
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,13,312144,,2024-12-20 16:58:44,28697
60e7739644eb45bfddedf039,v5_pilot2,focus,9,249782,,2024-12-20 16:58:45,28698
67403cea0ececac71794000f,v5_pilot2,blur,61,456502,,2024-12-20 16:58:45,28699
60e7739644eb45bfddedf039,v5_pilot2,blur,9,252266,,2024-12-20 16:58:48,28700
67403cea0ececac71794000f,v5_pilot2,focus,61,459745,,2024-12-20 16:58:49,28701
674f40d3a727e70b1c767aec,v5_pilot2,blur,105,752760,,2024-12-20 16:58:49,28702
641a29f716d67c84d246fbae,v5_pilot2,blur,31,310475,,2024-12-20 16:58:49,28703
66a94c224273fab59f0b2c71,v5_pilot2,focus,49,315454,,2024-12-20 16:58:50,28704
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,5,78771,,2024-12-20 16:58:50,28705
641a29f716d67c84d246fbae,v5_pilot2,focus,31,311805,,2024-12-20 16:58:50,28706
67614f44f5359c4ec86dc744,v5_pilot2,blur,72,991279,,2024-12-20 16:58:51,28707
60e7739644eb45bfddedf039,v5_pilot2,focus,9,256903,,2024-12-20 16:58:52,28708
5c475608cae0ab000188cb6e,v5_pilot2,focus,39,84034,,2024-12-20 16:58:53,28709
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,5,82696,,2024-12-20 16:58:53,28710
6757c7df61a1989317e6c428,v5_pilot2,blur,73,401408,,2024-12-20 16:58:54,28711
67403cea0ececac71794000f,v5_pilot2,blur,63,468136,,2024-12-20 16:58:57,28712
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,5,86813,,2024-12-20 16:58:58,28713
60e7739644eb45bfddedf039,v5_pilot2,blur,9,263113,,2024-12-20 16:58:58,28714
60e7739644eb45bfddedf039,v5_pilot2,focus,9,269551,,2024-12-20 16:59:05,28715
67403cea0ececac71794000f,v5_pilot2,focus,63,477996,,2024-12-20 16:59:07,28716
6761cafdb6d47535e3e6c4f6,v5_pilot2,blur,52,127623,,2024-12-20 16:59:08,28717
60e7739644eb45bfddedf039,v5_pilot2,blur,9,273696,,2024-12-20 16:59:09,28718
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,5,99016,,2024-12-20 16:59:10,28719
60e7739644eb45bfddedf039,v5_pilot2,focus,9,275511,,2024-12-20 16:59:11,28720
66a94c224273fab59f0b2c71,v5_pilot2,blur,53,338002,,2024-12-20 16:59:11,28721
5f314c886de93f6003c963d4,v5_pilot2,blur,61,476945,,2024-12-20 16:59:11,28722
5f314c886de93f6003c963d4,v5_pilot2,focus,61,476945,,2024-12-20 16:59:11,28723
67577a61dbf2caa6c7cc1ae6,v5_pilot2,blur,91,563235,,2024-12-20 16:59:11,28724
6757c7df61a1989317e6c428,v5_pilot2,focus,73,418789,,2024-12-20 16:59:12,28725
6757c7df61a1989317e6c428,v5_pilot2,focus,73,418791,,2024-12-20 16:59:12,28726
66a94c224273fab59f0b2c71,v5_pilot2,focus,53,340534,,2024-12-20 16:59:13,28727
67609adab74848a5e70969d1,v5_pilot2,blur,100,1193788,,2024-12-20 16:59:13,28728
67609adab74848a5e70969d1,v5_pilot2,focus,100,1195071,,2024-12-20 16:59:14,28729
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,99,599233,,2024-12-20 16:59:16,28730
674b715d85b26d93e351316f,v5_pilot2,blur,64,1231437,,2024-12-20 16:59:17,28731
67577a61dbf2caa6c7cc1ae6,v5_pilot2,focus,91,569352,,2024-12-20 16:59:17,28732
60e7739644eb45bfddedf039,v5_pilot2,blur,10,282407,,2024-12-20 16:59:18,28733
67577a61dbf2caa6c7cc1ae6,v5_pilot2,blur,91,570195,,2024-12-20 16:59:18,28734
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,5,111192,,2024-12-20 16:59:22,28735
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,99,606104,,2024-12-20 16:59:23,28736
5d083644613fce001b2a1001,v5_pilot2,blur,49,289293,,2024-12-20 16:59:24,28737
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,5,113504,,2024-12-20 16:59:24,28738
60ae2fc5749d240eaf7db711,v5_pilot2,blur,6,143062,,2024-12-20 16:59:25,28739
60ae2fc5749d240eaf7db711,v5_pilot2,focus,6,143062,,2024-12-20 16:59:25,28740
60e7739644eb45bfddedf039,v5_pilot2,focus,10,290318,,2024-12-20 16:59:26,28741
67614f44f5359c4ec86dc744,v5_pilot2,focus,72,1031046,,2024-12-20 16:59:32,28742
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,5,123014,,2024-12-20 16:59:34,28743
67403cea0ececac71794000f,v5_pilot2,blur,67,505057,,2024-12-20 16:59:34,28744
67484abd3beeb41fc2ebbdd7,v5_pilot2,blur,8,254969,,2024-12-20 16:59:34,28745
6761fbb26bce7ca3e50522cd,v5_pilot2,blur,9,359015,,2024-12-20 16:59:37,28746
5d5af833f35ed70001e17a5c,v5_pilot2,focus,1,402707,,2024-12-20 16:59:40,28747
67577a61dbf2caa6c7cc1ae6,v5_pilot2,focus,91,592268,,2024-12-20 16:59:40,28748
67484abd3beeb41fc2ebbdd7,v5_pilot2,focus,8,264528,,2024-12-20 16:59:42,28749
67403cea0ececac71794000f,v5_pilot2,focus,67,512962,,2024-12-20 16:59:42,28750
6761fbb26bce7ca3e50522cd,v5_pilot2,focus,9,365846,,2024-12-20 16:59:42,28751
5d5af833f35ed70001e17a5c,v5_pilot2,blur,1,405298,,2024-12-20 16:59:43,28752
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,5,132180,,2024-12-20 16:59:43,28753
60e7739644eb45bfddedf039,v5_pilot2,blur,13,307751,,2024-12-20 16:59:43,28754
5f9f169c30a3e752c6ef6a93,v5_pilot2,blur,73,566159,,2024-12-20 16:59:46,28755
67403cea0ececac71794000f,v5_pilot2,blur,67,517868,,2024-12-20 16:59:47,28756
67179f60818200c8d9dc7b14,v5_pilot2,focus,1,162698,,2024-12-20 16:59:47,28757
67484abd3beeb41fc2ebbdd7,v5_pilot2,blur,8,271441,,2024-12-20 16:59:48,28758
67577a61dbf2caa6c7cc1ae6,v5_pilot2,blur,91,600741,,2024-12-20 16:59:49,28759
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,100,631768,,2024-12-20 16:59:49,28760
5d5af833f35ed70001e17a5c,v5_pilot2,focus,1,412598,,2024-12-20 16:59:50,28761
60e7739644eb45bfddedf039,v5_pilot2,focus,13,315262,,2024-12-20 16:59:50,28762
67403cea0ececac71794000f,v5_pilot2,focus,67,521575,,2024-12-20 16:59:51,28763
5d5af833f35ed70001e17a5c,v5_pilot2,blur,1,413403,,2024-12-20 16:59:51,28764
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,6,141622,,2024-12-20 16:59:52,28765
6761cafdb6d47535e3e6c4f6,v5_pilot2,focus,52,173480,,2024-12-20 16:59:54,28766
6761cafdb6d47535e3e6c4f6,v5_pilot2,focus,52,173451,,2024-12-20 16:59:54,28767
5d083644613fce001b2a1001,v5_pilot2,focus,69,319774,,2024-12-20 16:59:54,28768
60e7739644eb45bfddedf039,v5_pilot2,blur,13,320196,,2024-12-20 16:59:55,28769
67403cea0ececac71794000f,v5_pilot2,blur,67,526742,,2024-12-20 16:59:56,28770
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,100,640875,,2024-12-20 16:59:58,28771
67403cea0ececac71794000f,v5_pilot2,focus,67,529438,,2024-12-20 16:59:58,28772
60e7739644eb45bfddedf039,v5_pilot2,focus,13,325006,,2024-12-20 17:00:00,28773
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,17,388946,,2024-12-20 17:00:00,28774
649754db1c54fad23e345093,v5_pilot2,blur,5,49367,,2024-12-20 17:00:01,28775
6763704a6b7d73013089fae2,v5_pilot2,blur,106,514749,,2024-12-20 17:00:01,28776
60e7739644eb45bfddedf039,v5_pilot2,blur,13,327038,,2024-12-20 17:00:02,28777
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,50,342059,,2024-12-20 17:00:03,28778
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,50,342555,,2024-12-20 17:00:03,28779
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,50,342580,,2024-12-20 17:00:03,28780
6761fbb26bce7ca3e50522cd,v5_pilot2,blur,11,387093,,2024-12-20 17:00:04,28781
674b715d85b26d93e351316f,v5_pilot2,focus,64,1279652,,2024-12-20 17:00:05,28782
674b715d85b26d93e351316f,v5_pilot2,blur,64,1279817,,2024-12-20 17:00:05,28783
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,17,393262,,2024-12-20 17:00:05,28784
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,100,648175,,2024-12-20 17:00:05,28785
67403cea0ececac71794000f,v5_pilot2,blur,67,536672,,2024-12-20 17:00:06,28786
6763704a6b7d73013089fae2,v5_pilot2,focus,106,520840,,2024-12-20 17:00:07,28787
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,54,347575,,2024-12-20 17:00:08,28788
674b715d85b26d93e351316f,v5_pilot2,focus,64,1283755,,2024-12-20 17:00:09,28789
6763704a6b7d73013089fae2,v5_pilot2,blur,106,523350,,2024-12-20 17:00:10,28790
67403cea0ececac71794000f,v5_pilot2,focus,67,540731,,2024-12-20 17:00:10,28791
6761fbb26bce7ca3e50522cd,v5_pilot2,focus,11,392983,,2024-12-20 17:00:10,28792
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,100,652969,,2024-12-20 17:00:10,28793
67577a61dbf2caa6c7cc1ae6,v5_pilot2,focus,91,624344,,2024-12-20 17:00:12,28794
60e7739644eb45bfddedf039,v5_pilot2,focus,13,337278,,2024-12-20 17:00:13,28795
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,100,656182,,2024-12-20 17:00:13,28796
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,58,353888,,2024-12-20 17:00:14,28797
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,58,354608,,2024-12-20 17:00:15,28798
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,100,659828,,2024-12-20 17:00:17,28799
60e7739644eb45bfddedf039,v5_pilot2,blur,13,342473,,2024-12-20 17:00:18,28800
67403cea0ececac71794000f,v5_pilot2,blur,68,549563,,2024-12-20 17:00:19,28801
6763704a6b7d73013089fae2,v5_pilot2,focus,106,532903,,2024-12-20 17:00:19,28802
67403cea0ececac71794000f,v5_pilot2,focus,68,553853,,2024-12-20 17:00:23,28803
59c96ffd21454d000194c258,v5_pilot2,blur,96,377979,,2024-12-20 17:00:23,28804
59c96ffd21454d000194c258,v5_pilot2,focus,96,377980,,2024-12-20 17:00:23,28805
5c475608cae0ab000188cb6e,v5_pilot2,blur,53,175031,,2024-12-20 17:00:24,28806
5c475608cae0ab000188cb6e,v5_pilot2,focus,53,175032,,2024-12-20 17:00:24,28807
60e7739644eb45bfddedf039,v5_pilot2,focus,13,349013,,2024-12-20 17:00:24,28808
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,100,669024,,2024-12-20 17:00:26,28809
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,100,671688,,2024-12-20 17:00:29,28810
5d083644613fce001b2a1001,v5_pilot2,blur,74,357905,,2024-12-20 17:00:33,28811
669d37d5e19a4d6c692e49e4,v5_pilot2,blur,61,334644,,2024-12-20 17:00:33,28812
67403cea0ececac71794000f,v5_pilot2,blur,69,564182,,2024-12-20 17:00:33,28813
5d5af833f35ed70001e17a5c,v5_pilot2,focus,1,457296,,2024-12-20 17:00:35,28814
60e7739644eb45bfddedf039,v5_pilot2,blur,15,360069,,2024-12-20 17:00:35,28815
5d5af833f35ed70001e17a5c,v5_pilot2,blur,1,458713,,2024-12-20 17:00:36,28816
5d5af833f35ed70001e17a5c,v5_pilot2,focus,1,459333,,2024-12-20 17:00:37,28817
67403cea0ececac71794000f,v5_pilot2,focus,69,568763,,2024-12-20 17:00:38,28818
5d5af833f35ed70001e17a5c,v5_pilot2,blur,1,460929,,2024-12-20 17:00:38,28819
60ddc7abdf6661b9c294691f,v5_pilot2,focus,77,317096,,2024-12-20 17:00:39,28820
67577a61dbf2caa6c7cc1ae6,v5_pilot2,blur,93,658274,,2024-12-20 17:00:46,28821
67614f44f5359c4ec86dc744,v5_pilot2,blur,74,1107452,,2024-12-20 17:00:47,28822
669d37d5e19a4d6c692e49e4,v5_pilot2,focus,61,353012,,2024-12-20 17:00:51,28823
67403cea0ececac71794000f,v5_pilot2,blur,72,586930,,2024-12-20 17:00:56,28824
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,104,912679,,2024-12-20 17:00:59,28825
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,104,913562,,2024-12-20 17:01:00,28826
60ddc7abdf6661b9c294691f,v5_pilot2,blur,91,339973,,2024-12-20 17:01:01,28827
673d4b493a214d994150a956,v5_pilot2,blur,1,297564,,2024-12-20 17:01:01,28828
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,106,922787,,2024-12-20 17:01:09,28829
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,106,923701,,2024-12-20 17:01:10,28830
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,106,925251,,2024-12-20 17:01:12,28831
6630f2a2c5912d7f4d93938b,v5_pilot2,blur,88,239691,,2024-12-20 17:01:12,28832
6630f2a2c5912d7f4d93938b,v5_pilot2,focus,88,239692,,2024-12-20 17:01:12,28833
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,70,411992,,2024-12-20 17:01:13,28834
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,105,716874,,2024-12-20 17:01:14,28835
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,70,414109,,2024-12-20 17:01:15,28836
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,105,718998,,2024-12-20 17:01:16,28837
6728131f684b31c9d5b501ab,v5_pilot2,focus,1,405507,,2024-12-20 17:01:16,28838
6728131f684b31c9d5b501ab,v5_pilot2,blur,1,406990,,2024-12-20 17:01:16,28839
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,106,931064,,2024-12-20 17:01:17,28840
5fb5ef0ab61b9e02d5752768,v5_pilot2,blur,105,720600,,2024-12-20 17:01:18,28841
67577a61dbf2caa6c7cc1ae6,v5_pilot2,focus,93,690603,,2024-12-20 17:01:18,28842
6630f2a2c5912d7f4d93938b,v5_pilot2,blur,89,247123,,2024-12-20 17:01:20,28843
6630f2a2c5912d7f4d93938b,v5_pilot2,focus,89,247124,,2024-12-20 17:01:20,28844
6630f2a2c5912d7f4d93938b,v5_pilot2,blur,89,247986,,2024-12-20 17:01:20,28845
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,106,934691,,2024-12-20 17:01:21,28846
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,106,937078,,2024-12-20 17:01:23,28847
5f6a3e3dbd67e60c184e9bb5,v5_pilot2,blur,73,335523,,2024-12-20 17:01:24,28848
61117e8d9c4878fdd4551e02,v5_pilot2,blur,74,238524,,2024-12-20 17:01:33,28849
614dd304ed948bbfe8c22215,v5_pilot2,blur,105,517506,,2024-12-20 17:01:33,28850
67609adab74848a5e70969d1,v5_pilot2,blur,100,1334913,,2024-12-20 17:01:35,28851
5f6a3e3dbd67e60c184e9bb5,v5_pilot2,blur,1,2326,,2024-12-20 17:01:35,28852
67609adab74848a5e70969d1,v5_pilot2,focus,100,1336702,,2024-12-20 17:01:35,28853
60e7739644eb45bfddedf039,v5_pilot2,focus,15,420543,,2024-12-20 17:01:36,28854
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,65,484000,,2024-12-20 17:01:36,28855
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,74,435929,,2024-12-20 17:01:36,28856
6761cafdb6d47535e3e6c4f6,v5_pilot2,blur,59,277197,,2024-12-20 17:01:37,28857
66bd14ed87bac9e4decbe3f7,v5_pilot2,focus,74,437491,,2024-12-20 17:01:38,28858
66bd14ed87bac9e4decbe3f7,v5_pilot2,blur,74,438219,,2024-12-20 17:01:39,28859
61117e8d9c4878fdd4551e02,v5_pilot2,focus,77,244690,,2024-12-20 17:01:39,28860
67403cea0ececac71794000f,v5_pilot2,focus,72,630168,,2024-12-20 17:01:39,28861
6705a08c56fb496777c48189,v5_pilot2,blur,74,672503,,2024-12-20 17:01:39,28862
67403cea0ececac71794000f,v5_pilot2,blur,72,631692,,2024-12-20 17:01:41,28863
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,2,11977,,2024-12-20 17:01:41,28864
6761cafdb6d47535e3e6c4f6,v5_pilot2,focus,59,281306,,2024-12-20 17:01:42,28865
67403cea0ececac71794000f,v5_pilot2,focus,72,633135,,2024-12-20 17:01:42,28866
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,2,14726,,2024-12-20 17:01:44,28867
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,2,19547,,2024-12-20 17:01:49,28868
5f314c886de93f6003c963d4,v5_pilot2,blur,70,635788,,2024-12-20 17:01:50,28869
649754db1c54fad23e345093,v5_pilot2,focus,5,158014,,2024-12-20 17:01:50,28870
5fb5ef0ab61b9e02d5752768,v5_pilot2,focus,105,753697,,2024-12-20 17:01:51,28871
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,2,22400,,2024-12-20 17:01:52,28872
5f314c886de93f6003c963d4,v5_pilot2,focus,70,638247,,2024-12-20 17:01:52,28873
60e7739644eb45bfddedf039,v5_pilot2,blur,16,439085,,2024-12-20 17:01:54,28874
674b715d85b26d93e351316f,v5_pilot2,blur,66,1389568,,2024-12-20 17:01:55,28875
67403cea0ececac71794000f,v5_pilot2,blur,74,646725,,2024-12-20 17:01:56,28876
67403cea0ececac71794000f,v5_pilot2,focus,74,649279,,2024-12-20 17:01:58,28877
674b715d85b26d93e351316f,v5_pilot2,focus,66,1393283,,2024-12-20 17:01:58,28878
649754db1c54fad23e345093,v5_pilot2,blur,6,167187,,2024-12-20 17:01:59,28879
67403cea0ececac71794000f,v5_pilot2,blur,74,650554,,2024-12-20 17:01:59,28880
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,65,508401,,2024-12-20 17:02:00,28881
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,6,268797,,2024-12-20 17:02:01,28882
60e7739644eb45bfddedf039,v5_pilot2,focus,16,447039,,2024-12-20 17:02:02,28883
649754db1c54fad23e345093,v5_pilot2,focus,6,171370,,2024-12-20 17:02:03,28884
6713bf49930c6194aabcd9de,v5_pilot2,blur,105,438071,,2024-12-20 17:02:04,28885
673d4b493a214d994150a956,v5_pilot2,focus,1,361349,,2024-12-20 17:02:04,28886
60e7739644eb45bfddedf039,v5_pilot2,blur,17,453008,,2024-12-20 17:02:08,28887
60ddc7abdf6661b9c294691f,v5_pilot2,focus,93,410902,,2024-12-20 17:02:13,28888
6561f9edfd7315a2f858adff,v5_pilot2,focus,6,176324,,2024-12-20 17:02:13,28889
6561f9edfd7315a2f858adff,v5_pilot2,blur,6,176324,,2024-12-20 17:02:13,28890
672e54ab6f911f94d43e0c98,v5_pilot2,blur,60,373230,,2024-12-20 17:02:15,28891
60e7739644eb45bfddedf039,v5_pilot2,focus,17,462173,,2024-12-20 17:02:17,28892
672e54ab6f911f94d43e0c98,v5_pilot2,focus,60,375867,,2024-12-20 17:02:17,28893
67331c56025d16ec8a859235,v5_pilot2,blur,102,1193300,,2024-12-20 17:02:18,28894
67331c56025d16ec8a859235,v5_pilot2,focus,102,1195571,,2024-12-20 17:02:21,28895
614a2938ccbb6e48eb2dcbd1,v5_pilot2,blur,104,801736,,2024-12-20 17:02:23,28896
60ddc7abdf6661b9c294691f,v5_pilot2,blur,100,423973,,2024-12-20 17:02:24,28897
60ddc7abdf6661b9c294691f,v5_pilot2,focus,100,423973,,2024-12-20 17:02:24,28898
674b715d85b26d93e351316f,v5_pilot2,blur,67,1420596,,2024-12-20 17:02:26,28899
60e7739644eb45bfddedf039,v5_pilot2,blur,19,473072,,2024-12-20 17:02:28,28900
672e54ab6f911f94d43e0c98,v5_pilot2,blur,60,387182,,2024-12-20 17:02:29,28901
672e54ab6f911f94d43e0c98,v5_pilot2,focus,60,389389,,2024-12-20 17:02:32,28902
672e54ab6f911f94d43e0c98,v5_pilot2,blur,60,390545,,2024-12-20 17:02:32,28903
60ae2fc5749d240eaf7db711,v5_pilot2,blur,10,331580,,2024-12-20 17:02:34,28904
674b715d85b26d93e351316f,v5_pilot2,focus,67,1428800,,2024-12-20 17:02:34,28905
614a2938ccbb6e48eb2dcbd1,v5_pilot2,focus,104,814106,,2024-12-20 17:02:35,28906
6761cafdb6d47535e3e6c4f6,v5_pilot2,blur,63,335242,,2024-12-20 17:02:35,28907
60e7739644eb45bfddedf039,v5_pilot2,focus,19,483888,,2024-12-20 17:02:39,28908
60ae2fc5749d240eaf7db711,v5_pilot2,focus,10,338219,,2024-12-20 17:02:40,28909
60ae2fc5749d240eaf7db711,v5_pilot2,blur,10,338435,,2024-12-20 17:02:40,28910
60e7739644eb45bfddedf039,v5_pilot2,blur,19,484950,,2024-12-20 17:02:41,28911
