"subject","version","browser_event","trial","time","timepoint","stamp","id"
"bb3b3e256f82cc9904992340e3281e17","v5_pilot1","focus",86,679931,NA,"2024-06-21 14:17:39",17686
"bb3b3e256f82cc9904992340e3281e17","v5_pilot1","blur",482,3643863,NA,"2024-06-21 15:07:04",18340
"bb3b3e256f82cc9904992340e3281e17","v5_pilot1","focus",482,3673502,NA,"2024-06-21 15:07:33",18344
"bb3b3e256f82cc9904992340e3281e17","v5_pilot1","blur",482,3675188,NA,"2024-06-21 15:07:35",18345
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",139,1403976,NA,"2024-11-11 18:23:30",21109
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",139,1410089,NA,"2024-11-11 18:23:36",21113
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",141,1447886,NA,"2024-11-11 18:24:13",21143
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",141,1451784,NA,"2024-11-11 18:24:17",21147
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",141,1484164,NA,"2024-11-11 18:24:50",21175
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",141,1488026,NA,"2024-11-11 18:24:53",21180
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",141,1546461,NA,"2024-11-11 18:25:52",21216
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",141,1552343,NA,"2024-11-11 18:25:58",21223
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",146,1605342,NA,"2024-11-11 18:26:51",21263
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",146,1608013,NA,"2024-11-11 18:26:54",21267
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",161,1881184,NA,"2024-11-11 18:31:27",21397
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",161,1888254,NA,"2024-11-11 18:31:34",21408
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",163,1922205,NA,"2024-11-11 18:32:08",21435
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",163,1930024,NA,"2024-11-11 18:32:15",21443
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",163,1957790,NA,"2024-11-11 18:32:43",21466
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",163,1961760,NA,"2024-11-11 18:32:47",21469
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",163,1963274,NA,"2024-11-11 18:32:49",21470
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",163,1965335,NA,"2024-11-11 18:32:51",21472
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",169,2183021,NA,"2024-11-11 18:36:29",21586
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",169,2193211,NA,"2024-11-11 18:36:39",21589
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",171,2254466,NA,"2024-11-11 18:37:40",21628
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",171,2262391,NA,"2024-11-11 18:37:48",21636
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",171,2278019,NA,"2024-11-11 18:38:03",21649
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",171,2285987,NA,"2024-11-11 18:38:11",21653
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",171,2295178,NA,"2024-11-11 18:38:21",21657
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",171,2306945,NA,"2024-11-11 18:38:32",21663
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",171,2342513,NA,"2024-11-11 18:39:08",21681
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",171,2376739,NA,"2024-11-11 18:39:42",21694
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",171,2413606,NA,"2024-11-11 18:40:19",21717
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",171,2419434,NA,"2024-11-11 18:40:25",21719
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",187,2618929,NA,"2024-11-11 18:43:44",21817
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",187,2634759,NA,"2024-11-11 18:44:00",21825
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",189,2669611,NA,"2024-11-11 18:44:35",21844
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",189,2672263,NA,"2024-11-11 18:44:38",21845
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",189,2685617,NA,"2024-11-11 18:44:51",21854
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",189,2691792,NA,"2024-11-11 18:44:57",21859
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",189,2695270,NA,"2024-11-11 18:45:01",21861
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",189,2697616,NA,"2024-11-11 18:45:03",21864
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",189,2751342,NA,"2024-11-11 18:45:57",21882
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",189,2753654,NA,"2024-11-11 18:45:59",21883
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",214,3153115,NA,"2024-11-11 18:52:39",22124
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","focus",214,3159648,NA,"2024-11-11 18:52:45",22127
"0892401dd37430f19b48fce40b1a2ea4","v5_pilot1","blur",214,3177604,NA,"2024-11-11 18:53:03",22135
"37153131646a7c7abef1a5b4a1c3b336","v5_pilot1","blur",104,877642,NA,"2024-11-11 18:17:34",20901
"9d698e0cc9345025c1da9bcbcd6a5ed8","v5_pilot1","blur",167,1497466,NA,"2024-11-13 15:55:55",24728
"9d698e0cc9345025c1da9bcbcd6a5ed8","v5_pilot1","focus",167,1498608,NA,"2024-11-13 15:55:55",24729
"9d698e0cc9345025c1da9bcbcd6a5ed8","v5_pilot1","blur",214,2012411,NA,"2024-11-13 16:04:29",25028
"9d698e0cc9345025c1da9bcbcd6a5ed8","v5_pilot1","focus",214,2023972,NA,"2024-11-13 16:04:41",25034
"e084855d55f34e738367d11d06c04439","v5_pilot1","blur",18,665245,NA,"2024-11-19 15:38:32",26886
"e084855d55f34e738367d11d06c04439","v5_pilot1","focus",18,667831,NA,"2024-11-19 15:38:35",26887
"7d97440c8831d0bc07eb7f74517e5b83","v5_pilot1","blur",45,188863,NA,"2024-11-13 15:24:07",23871
"7d97440c8831d0bc07eb7f74517e5b83","v5_pilot1","focus",45,190592,NA,"2024-11-13 15:24:09",23872
"7d97440c8831d0bc07eb7f74517e5b83","v5_pilot1","blur",213,1778827,NA,"2024-11-13 15:50:37",24578
"7d97440c8831d0bc07eb7f74517e5b83","v5_pilot1","focus",213,1779313,NA,"2024-11-13 15:50:37",24579
"7d97440c8831d0bc07eb7f74517e5b83","v5_pilot1","blur",214,1785053,NA,"2024-11-13 15:50:43",24582
"7cc07ef2aa4d0fbbd7c2f7a76c48a76c","v5_pilot1","blur",214,2075771,NA,"2024-11-11 18:39:30",21689
"7cc07ef2aa4d0fbbd7c2f7a76c48a76c","v5_pilot1","focus",214,2085467,NA,"2024-11-11 18:39:39",21693
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",3,26383,NA,"2024-11-13 15:30:57",24020
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",3,74629,NA,"2024-11-13 15:31:45",24042
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",42,150353,NA,"2024-11-13 15:33:01",24069
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",42,151366,NA,"2024-11-13 15:33:02",24071
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",46,413538,NA,"2024-11-13 15:37:24",24190
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",46,417323,NA,"2024-11-13 15:37:28",24194
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",50,431091,NA,"2024-11-13 15:37:41",24203
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",50,465359,NA,"2024-11-13 15:38:16",24212
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",78,735887,NA,"2024-11-13 15:42:46",24362
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",78,737702,NA,"2024-11-13 15:42:48",24364
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",180,1462983,NA,"2024-11-13 15:54:53",24702
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",180,1464853,NA,"2024-11-13 15:54:55",24703
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",187,1581963,NA,"2024-11-13 15:56:52",24758
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",187,1584113,NA,"2024-11-13 15:56:54",24761
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",207,1837650,NA,"2024-11-13 16:01:08",24907
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",207,1839079,NA,"2024-11-13 16:01:09",24909
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",211,1896338,NA,"2024-11-13 16:02:07",24942
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","focus",211,1898143,NA,"2024-11-13 16:02:08",24943
"7d87b2bc0db919b8931bcfda906d36df","v5_pilot1","blur",214,1948545,NA,"2024-11-13 16:02:59",24971
"c4937cd0fbca87f5f8bb8e01d52efc36","v5_pilot1","blur",1,9805,NA,"2024-06-21 14:01:06",17533
"c4937cd0fbca87f5f8bb8e01d52efc36","v5_pilot1","focus",1,12123,NA,"2024-06-21 14:01:09",17534
"c4937cd0fbca87f5f8bb8e01d52efc36","v5_pilot1","blur",1,15551,NA,"2024-06-21 14:01:12",17535
"c4937cd0fbca87f5f8bb8e01d52efc36","v5_pilot1","focus",1,20972,NA,"2024-06-21 14:01:18",17537
"c4937cd0fbca87f5f8bb8e01d52efc36","v5_pilot1","blur",1,23487,NA,"2024-06-21 14:01:20",17538
"c4937cd0fbca87f5f8bb8e01d52efc36","v5_pilot1","focus",1,1492947,NA,"2024-06-21 14:25:50",17793
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","focus",0,6970,NA,"2024-11-11 18:06:34",20632
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","blur",0,9932,NA,"2024-11-11 18:06:37",20634
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","focus",0,11492,NA,"2024-11-11 18:06:38",20635
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","blur",0,12294,NA,"2024-11-11 18:06:39",20636
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","focus",0,13490,NA,"2024-11-11 18:06:40",20637
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","blur",0,15830,NA,"2024-11-11 18:06:43",20638
"7a106b685166c1b6cf68b9b56f6c2481","v5_pilot1","focus",0,30764,NA,"2024-11-11 18:06:57",20647
"d7b96921dfea0757b40e6082623f9f88","v5_pilot1","blur",214,2551041,NA,"2024-11-13 16:14:15",25181
"d7b96921dfea0757b40e6082623f9f88","v5_pilot1","focus",214,16942111,NA,"2024-11-13 20:14:06",26522
"d7b96921dfea0757b40e6082623f9f88","v5_pilot1","blur",214,16948446,NA,"2024-11-13 20:14:12",26523
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",1,4059,NA,"2024-11-11 18:01:32",20550
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",103,1861302,NA,"2024-11-11 18:32:29",21452
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",103,1863623,NA,"2024-11-11 18:32:32",21458
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",103,1867741,NA,"2024-11-11 18:32:36",21461
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",0,0,NA,"2024-11-11 18:32:46",21467
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",43,162366,NA,"2024-11-11 18:35:29",21547
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",43,181994,NA,"2024-11-11 18:35:48",21557
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",43,189215,NA,"2024-11-11 18:35:55",21560
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",43,191364,NA,"2024-11-11 18:35:57",21562
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",43,196608,NA,"2024-11-11 18:36:02",21566
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",43,282079,NA,"2024-11-11 18:37:29",21621
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",45,289882,NA,"2024-11-11 18:37:36",21627
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",45,298487,NA,"2024-11-11 18:37:44",21631
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",45,308910,NA,"2024-11-11 18:37:55",21641
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",45,359133,NA,"2024-11-11 18:38:45",21669
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",46,405012,NA,"2024-11-11 18:39:31",21690
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",46,423897,NA,"2024-11-11 18:39:50",21695
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",46,461708,NA,"2024-11-11 18:40:28",21721
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",46,464092,NA,"2024-11-11 18:40:30",21723
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",47,475192,NA,"2024-11-11 18:40:41",21728
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",47,480572,NA,"2024-11-11 18:40:46",21733
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",47,482185,NA,"2024-11-11 18:40:48",21734
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",47,493597,NA,"2024-11-11 18:40:59",21737
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",49,518467,NA,"2024-11-11 18:41:24",21749
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",49,525117,NA,"2024-11-11 18:41:31",21750
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",50,591609,NA,"2024-11-11 18:42:39",21786
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",50,597467,NA,"2024-11-11 18:42:43",21788
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",52,620710,NA,"2024-11-11 18:43:07",21797
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",52,661945,NA,"2024-11-11 18:43:48",21821
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",53,705529,NA,"2024-11-11 18:44:31",21843
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",53,721181,NA,"2024-11-11 18:44:47",21850
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",63,901516,NA,"2024-11-11 18:47:47",21948
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",63,949813,NA,"2024-11-11 18:48:36",21967
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",66,1008388,NA,"2024-11-11 18:49:34",21990
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",66,1011119,NA,"2024-11-11 18:49:37",21993
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",67,1022947,NA,"2024-11-11 18:49:49",22008
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",67,1027827,NA,"2024-11-11 18:49:54",22013
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",68,1034583,NA,"2024-11-11 18:50:00",22017
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",68,1050425,NA,"2024-11-11 18:50:16",22034
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",68,1062573,NA,"2024-11-11 18:50:28",22052
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",68,1064341,NA,"2024-11-11 18:50:30",22056
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",69,1080161,NA,"2024-11-11 18:50:46",22069
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",69,1114256,NA,"2024-11-11 18:51:20",22089
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",70,1124076,NA,"2024-11-11 18:51:30",22094
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",70,1135361,NA,"2024-11-11 18:51:41",22098
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",71,1143627,NA,"2024-11-11 18:51:49",22101
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",71,1154055,NA,"2024-11-11 18:52:00",22105
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",72,1161841,NA,"2024-11-11 18:52:08",22108
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",72,1179296,NA,"2024-11-11 18:52:25",22115
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",73,1185427,NA,"2024-11-11 18:52:31",22121
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",73,1196925,NA,"2024-11-11 18:52:43",22126
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",74,1205166,NA,"2024-11-11 18:52:51",22131
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",74,1215482,NA,"2024-11-11 18:53:01",22133
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",75,1222125,NA,"2024-11-11 18:53:08",22139
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",75,1232553,NA,"2024-11-11 18:53:18",22141
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",76,1239653,NA,"2024-11-11 18:53:25",22144
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",76,1251647,NA,"2024-11-11 18:53:37",22151
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",77,1259495,NA,"2024-11-11 18:53:45",22157
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",77,1270746,NA,"2024-11-11 18:53:56",22162
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",78,1278824,NA,"2024-11-11 18:54:05",22166
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",78,1289839,NA,"2024-11-11 18:54:16",22169
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",79,1297419,NA,"2024-11-11 18:54:23",22171
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",79,1307533,NA,"2024-11-11 18:54:33",22175
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",80,1314693,NA,"2024-11-11 18:54:40",22178
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",80,1326511,NA,"2024-11-11 18:54:52",22181
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",81,1333606,NA,"2024-11-11 18:54:59",22185
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",81,1344528,NA,"2024-11-11 18:55:10",22196
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",82,1351618,NA,"2024-11-11 18:55:17",22202
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",82,1364583,NA,"2024-11-11 18:55:30",22207
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",83,1372556,NA,"2024-11-11 18:55:38",22212
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",83,1382549,NA,"2024-11-11 18:55:48",22219
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",84,1390523,NA,"2024-11-11 18:55:56",22224
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",84,1402160,NA,"2024-11-11 18:56:08",22227
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",85,1408377,NA,"2024-11-11 18:56:14",22230
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",85,1419379,NA,"2024-11-11 18:56:25",22235
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",86,1425342,NA,"2024-11-11 18:56:31",22237
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",86,1430777,NA,"2024-11-11 18:56:37",22239
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",86,1431678,NA,"2024-11-11 18:56:37",22240
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",86,1436674,NA,"2024-11-11 18:56:42",22243
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",87,1443569,NA,"2024-11-11 18:56:49",22246
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",87,1453364,NA,"2024-11-11 18:56:59",22250
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",88,1459868,NA,"2024-11-11 18:57:06",22252
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",88,1470454,NA,"2024-11-11 18:57:16",22259
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",89,1476240,NA,"2024-11-11 18:57:22",22261
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",89,1487514,NA,"2024-11-11 18:57:33",22264
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",90,1493705,NA,"2024-11-11 18:57:39",22269
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",90,1507193,NA,"2024-11-11 18:57:53",22278
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",91,1515087,NA,"2024-11-11 18:58:01",22282
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",91,1525142,NA,"2024-11-11 18:58:11",22292
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",92,1530894,NA,"2024-11-11 18:58:17",22297
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",92,1541546,NA,"2024-11-11 18:58:27",22303
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",119,1745570,NA,"2024-11-11 19:01:53",22408
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",119,1758308,NA,"2024-11-11 19:02:04",22411
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",120,1773299,NA,"2024-11-11 19:02:19",22413
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",120,1789649,NA,"2024-11-11 19:02:35",22421
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",120,1790450,NA,"2024-11-11 19:02:36",22422
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",120,1796887,NA,"2024-11-11 19:02:43",22425
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",121,1802402,NA,"2024-11-11 19:02:48",22427
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",121,1808745,NA,"2024-11-11 19:02:55",22430
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",122,1813926,NA,"2024-11-11 19:03:00",22433
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",122,1819692,NA,"2024-11-11 19:03:05",22437
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",123,1824390,NA,"2024-11-11 19:03:10",22440
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",123,1828657,NA,"2024-11-11 19:03:15",22442
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",124,1841705,NA,"2024-11-11 19:03:27",22451
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",124,1847166,NA,"2024-11-11 19:03:33",22453
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",124,1855711,NA,"2024-11-11 19:03:41",22457
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",124,1856779,NA,"2024-11-11 19:03:43",22458
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",125,1858760,NA,"2024-11-11 19:03:45",22461
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",125,1865066,NA,"2024-11-11 19:03:51",22462
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",126,1884913,NA,"2024-11-11 19:04:11",22471
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",126,1891189,NA,"2024-11-11 19:04:17",22473
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",127,1895560,NA,"2024-11-11 19:04:21",22475
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",127,1902612,NA,"2024-11-11 19:04:28",22478
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",128,1906798,NA,"2024-11-11 19:04:33",22480
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",128,1912728,NA,"2024-11-11 19:04:39",22483
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",129,1917559,NA,"2024-11-11 19:04:43",22484
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",129,1923034,NA,"2024-11-11 19:04:49",22486
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",130,1927017,NA,"2024-11-11 19:04:53",22488
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",130,1936133,NA,"2024-11-11 19:05:02",22491
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",131,1944353,NA,"2024-11-11 19:05:10",22493
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",131,1951160,NA,"2024-11-11 19:05:17",22498
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",132,1955858,NA,"2024-11-11 19:05:22",22501
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",132,1961939,NA,"2024-11-11 19:05:28",22504
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",133,1980751,NA,"2024-11-11 19:05:47",22515
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",133,1988819,NA,"2024-11-11 19:05:55",22520
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",134,1994420,NA,"2024-11-11 19:06:00",22523
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",134,2000244,NA,"2024-11-11 19:06:06",22528
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",135,2013418,NA,"2024-11-11 19:06:19",22539
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",135,2018744,NA,"2024-11-11 19:06:25",22543
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",136,2023153,NA,"2024-11-11 19:06:29",22544
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",136,2030275,NA,"2024-11-11 19:06:36",22548
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","blur",137,2034678,NA,"2024-11-11 19:06:40",22550
"436d6bc3ad9885caca0d492da5ca1dca","v5_pilot1","focus",137,2039045,NA,"2024-11-11 19:06:45",22551
